player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Anthony Martial,59.0,43.0,34.0,24.0,1.0,7.0,37.0,3.0,0.0,1.0,7.0,3.0,0.0,0.0,32.0,21.0,751.665,39.0,30.0,16.0,12.0,1.0,0.0,3,1,0,6,1,0.0,1.0,5.0,2.0,1,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,19.0,15.0,6.0,6.0,27.0,22.0,0.0,0.0,0.0,0.0,4,16.0,12.0,9.0,7.0,0.0,2.0,11.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,7.0,206.21004,11.0,9.0,4.0,3.0,0.0,0.0,1,0,0,2,1,0.0,0.0,1.0,1.0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,5.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,1,0.7288135593220338,0.75,0.7894736842105263,0.7142857142857143,0.8148148148148148,1.0,0.875,0.0,0.42857142857142855,0.0,0.7692307692307693,0.75,0.0,0.65625,0.875,0.15789473684210525,0.05263157894736842,12.740084373344809,0.0,0.656,0.478,0.378,0.267,0.011,0.078,0.411,0.033,0.0,0.011,0.078,0.033,0.0,0.0,0.356,0.233,8.352,0.433,0.333,0.178,0.133,0.011,0.0,0.033,0.011,0.0,0.067,0.011,0.0,0.011,0.056,0.022,0.011,0.0,0.011,0.0,0.0,0.022,0.011,0.022,0.011,0.211,0.167,0.067,0.067,0.3,0.244,0.0,0.0,0.0,0.0,0.044,0.178,0.133,0.1,0.078,0.0,0.022,0.122,0.011,0.0,0.0,0.033,0.022,0.0,0.0,0.089,0.078,2.291,0.122,0.1,0.044,0.033,0.0,0.0,0.011,0.0,0.0,0.022,0.011,0.0,0.0,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.078,0.056,0.0,0.0,0.089,0.078,0.0,0.0,0.0,0.0,0.011
Anthony Mounier,120.0,80.0,66.0,52.0,2.0,3.0,71.0,14.0,2.0,3.0,12.0,1.0,0.0,0.0,62.0,30.0,2054.8765,62.0,45.0,33.0,23.0,17.0,7.0,1,0,8,12,0,1.0,2.0,7.0,8.0,0,1.0,1.0,0.0,1.0,6.0,7.0,0.0,0.0,53.0,31.0,25.0,25.0,26.0,24.0,1.0,1.0,0.0,0.0,1,29.0,21.0,14.0,15.0,0.0,1.0,15.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,8.0,378.86578,18.0,16.0,8.0,2.0,1.0,1.0,0,0,0,3,0,0.0,0.0,2.0,2.0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,10.0,7.0,4.0,4.0,10.0,10.0,0.0,0.0,0.0,0.0,0,0.6666666666666666,0.7241379310344828,0.5849056603773585,0.7,0.9230769230769231,1.0,1.0,0.14285714285714285,0.08333333333333333,0.0,0.7258064516129032,0.696969696969697,0.4117647058823529,0.4838709677419355,0.6153846153846154,0.018867924528301886,0.0,17.123970540364585,0.0,1.333,0.889,0.733,0.578,0.022,0.033,0.789,0.156,0.022,0.033,0.133,0.011,0.0,0.0,0.689,0.333,22.832,0.689,0.5,0.367,0.256,0.189,0.078,0.011,0.0,0.089,0.133,0.0,0.011,0.022,0.078,0.089,0.0,0.011,0.011,0.0,0.011,0.067,0.078,0.0,0.0,0.589,0.344,0.278,0.278,0.289,0.267,0.011,0.011,0.0,0.0,0.011,0.322,0.233,0.156,0.167,0.0,0.011,0.167,0.022,0.0,0.011,0.033,0.0,0.0,0.0,0.144,0.089,4.21,0.2,0.178,0.089,0.022,0.011,0.011,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.111,0.078,0.044,0.044,0.111,0.111,0.0,0.0,0.0,0.0,0.0
Anthony Ribelin,23.0,16.0,6.0,15.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,306.39948,14.0,10.0,5.0,4.0,2.0,2.0,1,0,0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,5.0,5.0,8.0,7.0,1.0,1.0,1.0,0.0,1,6.0,3.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.2336,3.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.6956521739130435,0.5,0.4444444444444444,0.4,0.875,1.0,1.0,0.0,0.0,0.0,0.7142857142857143,0.8,1.0,0.5,0.0,0.1111111111111111,0.0,13.32171630859375,0.0,0.256,0.178,0.067,0.167,0.022,0.0,0.078,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.033,3.404,0.156,0.111,0.056,0.044,0.022,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.1,0.044,0.056,0.056,0.089,0.078,0.011,0.011,0.011,0.0,0.011,0.067,0.033,0.011,0.044,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.736,0.033,0.011,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.022,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0
Anthony Walongwa,68.0,60.0,4.0,39.0,25.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,1367.6913,25.0,24.0,30.0,27.0,11.0,8.0,0,0,0,0,0,2.0,3.0,0.0,0.0,0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,32.0,20.0,20.0,9.0,8.0,3.0,3.0,2.0,2.0,0,8.0,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.64929,4.0,3.0,3.0,2.0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0,0.8823529411764706,0.625,0.8205128205128205,0.6,0.8888888888888888,1.0,0.5,0.0,0.0,0.0,0.96,0.9,0.7272727272727273,0.6666666666666666,0.0,0.0,0.0,20.113107120289524,0.0,0.756,0.667,0.044,0.433,0.278,0.0,0.089,0.033,0.0,0.0,0.022,0.0,0.0,0.0,0.033,0.022,15.197,0.278,0.267,0.333,0.3,0.122,0.089,0.0,0.0,0.0,0.0,0.0,0.022,0.033,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.356,0.222,0.222,0.1,0.089,0.033,0.033,0.022,0.022,0.0,0.089,0.056,0.0,0.056,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541,0.044,0.033,0.033,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.033,0.011,0.011,0.022,0.011,0.011,0.011,0.0,0.0,0.0
Anthony Weber,782.0,660.0,12.0,415.0,355.0,3.0,88.0,9.0,2.0,2.0,7.0,1.0,0.0,0.0,8.0,5.0,19338.014,193.0,172.0,365.0,331.0,219.0,155.0,3,0,31,2,1,5.0,9.0,1.0,0.0,1,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,521.0,404.0,146.0,146.0,111.0,110.0,106.0,106.0,65.0,8.0,3,105.0,76.0,3.0,51.0,51.0,2.0,11.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,2401.15,32.0,27.0,46.0,31.0,26.0,18.0,1,0,1,2,1,2.0,2.0,1.0,0.0,1,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,65.0,39.0,8.0,8.0,30.0,29.0,17.0,17.0,6.0,2.0,1,0.8439897698209718,0.7238095238095238,0.7754318618042226,0.6,0.990990990990991,1.0,0.9666666666666667,0.2222222222222222,0.14285714285714285,0.5,0.8911917098445595,0.9068493150684932,0.7077625570776256,0.625,0.0,0.005758157389635317,0.0,24.728917738970587,0.0,8.689,7.333,0.133,4.611,3.944,0.033,0.978,0.1,0.022,0.022,0.078,0.011,0.0,0.0,0.089,0.056,214.867,2.144,1.911,4.056,3.678,2.433,1.722,0.033,0.0,0.344,0.022,0.011,0.056,0.1,0.011,0.0,0.011,0.056,0.089,0.0,0.0,0.011,0.0,0.0,0.0,5.789,4.489,1.622,1.622,1.233,1.222,1.178,1.178,0.722,0.089,0.033,1.167,0.844,0.033,0.567,0.567,0.022,0.122,0.022,0.011,0.0,0.044,0.011,0.0,0.0,0.033,0.0,26.679,0.356,0.3,0.511,0.344,0.289,0.2,0.011,0.0,0.011,0.022,0.011,0.022,0.022,0.011,0.0,0.011,0.022,0.022,0.0,0.0,0.011,0.0,0.0,0.0,0.722,0.433,0.089,0.089,0.333,0.322,0.189,0.189,0.067,0.022,0.011
Antoine Conte,484.0,379.0,49.0,306.0,129.0,0.0,110.0,19.0,6.0,4.0,10.0,2.0,0.0,0.0,43.0,30.0,10374.336,155.0,134.0,219.0,181.0,93.0,57.0,2,0,15,5,0,7.0,10.0,2.0,6.0,0,7.0,10.0,0.0,0.0,2.0,6.0,0.0,0.0,328.0,231.0,68.0,68.0,82.0,80.0,54.0,54.0,31.0,8.0,2,60.0,41.0,9.0,32.0,19.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,1076.9283,24.0,16.0,19.0,16.0,9.0,6.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,26.0,4.0,4.0,12.0,11.0,5.0,5.0,3.0,0.0,0,0.7830578512396694,0.6833333333333333,0.7042682926829268,0.5909090909090909,0.975609756097561,1.0,0.9166666666666666,0.3157894736842105,0.2,0.0,0.864516129032258,0.8264840182648402,0.6129032258064516,0.6976744186046512,0.75,0.006097560975609756,0.0,21.434578383264462,0.0,5.378,4.211,0.544,3.4,1.433,0.0,1.222,0.211,0.067,0.044,0.111,0.022,0.0,0.0,0.478,0.333,115.27,1.722,1.489,2.433,2.011,1.033,0.633,0.022,0.0,0.167,0.056,0.0,0.078,0.111,0.022,0.067,0.0,0.078,0.111,0.0,0.0,0.022,0.067,0.0,0.0,3.644,2.567,0.756,0.756,0.911,0.889,0.6,0.6,0.344,0.089,0.022,0.667,0.456,0.1,0.356,0.211,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.067,11.966,0.267,0.178,0.211,0.178,0.1,0.067,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489,0.289,0.044,0.044,0.133,0.122,0.056,0.056,0.033,0.0,0.0
Antoine Devaux,1398.0,1130.0,224.0,962.0,212.0,7.0,395.0,61.0,18.0,10.0,34.0,9.0,4.0,2.0,202.0,132.0,26272.354,569.0,487.0,571.0,480.0,201.0,128.0,20,1,35,20,1,17.0,36.0,5.0,7.0,0,12.0,21.0,4.0,13.0,5.0,5.0,0.0,2.0,740.0,516.0,258.0,258.0,374.0,356.0,97.0,97.0,76.0,18.0,21,283.0,210.0,40.0,207.0,36.0,3.0,77.0,7.0,1.0,2.0,5.0,0.0,0.0,0.0,38.0,28.0,4391.883,152.0,129.0,98.0,67.0,18.0,8.0,3,1,4,2,0,5.0,6.0,0.0,1.0,0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,159.0,97.0,33.0,33.0,87.0,80.0,10.0,10.0,7.0,2.0,4,0.8082975679542204,0.7420494699646644,0.6972972972972973,0.610062893081761,0.9518716577540107,1.0,0.9195402298850575,0.29508196721311475,0.2647058823529412,0.14285714285714285,0.8558875219683656,0.840630472854641,0.6368159203980099,0.6534653465346535,0.7368421052631579,0.02702702702702703,0.0013513513513513514,18.792813673551503,2.0,15.533,12.556,2.489,10.689,2.356,0.078,4.389,0.678,0.2,0.111,0.378,0.1,0.044,0.022,2.244,1.467,291.915,6.322,5.411,6.344,5.333,2.233,1.422,0.222,0.011,0.389,0.222,0.011,0.189,0.4,0.056,0.078,0.0,0.133,0.233,0.044,0.144,0.056,0.056,0.0,0.022,8.222,5.733,2.867,2.867,4.156,3.956,1.078,1.078,0.844,0.2,0.233,3.144,2.333,0.444,2.3,0.4,0.033,0.856,0.078,0.011,0.022,0.056,0.0,0.0,0.0,0.422,0.311,48.799,1.689,1.433,1.089,0.744,0.2,0.089,0.033,0.011,0.044,0.022,0.0,0.056,0.067,0.0,0.011,0.0,0.056,0.056,0.0,0.011,0.0,0.0,0.0,0.011,1.767,1.078,0.367,0.367,0.967,0.889,0.111,0.111,0.078,0.022,0.044
Antoine Rabillard,20.0,13.0,8.0,8.0,4.0,1.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,376.4763,5.0,5.0,10.0,6.0,2.0,1.0,0,0,0,1,0,1.0,2.0,0.0,0.0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,2.0,8.0,7.0,1.0,1.0,0.0,0.0,0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,51.273823,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,1,0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.65,0.0,0.5,0.0,0.875,1.0,0.0,0.0,0.0,0.0,1.0,0.6,0.5,0.5714285714285714,0.0,0.0,0.0,18.823814392089844,0.0,0.222,0.144,0.089,0.089,0.044,0.011,0.089,0.022,0.0,0.0,0.011,0.0,0.0,0.0,0.078,0.044,4.183,0.056,0.056,0.111,0.067,0.022,0.011,0.0,0.0,0.0,0.011,0.0,0.011,0.022,0.0,0.0,0.0,0.011,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.044,0.022,0.022,0.089,0.078,0.011,0.011,0.0,0.0,0.0,0.033,0.0,0.022,0.011,0.0,0.0,0.022,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.022,0.0,0.57,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0
Antony Ranieri,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aristote N'Dongala,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arnold Bouka Moutou,571.0,394.0,163.0,280.0,128.0,6.0,210.0,50.0,15.0,8.0,29.0,7.0,1.0,1.0,143.0,81.0,11155.957,238.0,202.0,207.0,151.0,99.0,33.0,9,0,13,30,2,7.0,16.0,12.0,15.0,2,6.0,10.0,0.0,5.0,9.0,10.0,2.0,3.0,313.0,175.0,64.0,64.0,167.0,155.0,60.0,60.0,30.0,7.0,9,81.0,48.0,28.0,35.0,18.0,3.0,31.0,5.0,3.0,1.0,3.0,1.0,0.0,0.0,24.0,12.0,1422.7222,32.0,26.0,27.0,14.0,11.0,7.0,1,0,2,4,0,1.0,1.0,0.0,2.0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,44.0,19.0,8.0,8.0,23.0,21.0,5.0,5.0,2.0,0.0,1,0.6900175131348512,0.5925925925925926,0.5591054313099042,0.4318181818181818,0.9281437125748503,1.0,0.9130434782608695,0.3,0.2413793103448276,0.6,0.8487394957983193,0.7294685990338164,0.3333333333333333,0.5664335664335665,0.5,0.02875399361022364,0.0,19.537577988178633,1.0,6.344,4.378,1.811,3.111,1.422,0.067,2.333,0.556,0.167,0.089,0.322,0.078,0.011,0.011,1.589,0.9,123.955,2.644,2.244,2.3,1.678,1.1,0.367,0.1,0.0,0.144,0.333,0.022,0.078,0.178,0.133,0.167,0.022,0.067,0.111,0.0,0.056,0.1,0.111,0.022,0.033,3.478,1.944,0.711,0.711,1.856,1.722,0.667,0.667,0.333,0.078,0.1,0.9,0.533,0.311,0.389,0.2,0.033,0.344,0.056,0.033,0.011,0.033,0.011,0.0,0.0,0.267,0.133,15.808,0.356,0.289,0.3,0.156,0.122,0.078,0.011,0.0,0.022,0.044,0.0,0.011,0.011,0.0,0.022,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.0,0.011,0.489,0.211,0.089,0.089,0.256,0.233,0.056,0.056,0.022,0.0,0.011
