player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Danny Vieira da Costa,807.0,547.0,287.0,359.0,161.0,5.0,426.0,54.0,17.0,10.0,28.0,5.0,1.0,0.0,275.0,192.0,15790.179,364.0,303.0,288.0,188.0,126.0,54.0,10,3,10,27,1,6.0,16.0,17.0,26.0,1,5.0,12.0,1.0,4.0,7.0,14.0,6.0,5.0,555.0,337.0,94.0,94.0,123.0,116.0,92.0,92.0,47.0,10.0,13,124.0,70.0,32.0,57.0,35.0,2.0,50.0,6.0,1.0,4.0,6.0,1.0,0.0,0.0,30.0,14.0,2468.7605,49.0,35.0,38.0,22.0,27.0,13.0,0,0,0,4,0,2.0,3.0,3.0,2.0,0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,90.0,44.0,12.0,12.0,14.0,14.0,22.0,22.0,6.0,1.0,0,0.677819083023544,0.5645161290322581,0.6072072072072072,0.4888888888888889,0.943089430894309,1.0,1.0,0.3148148148148148,0.17857142857142858,0.16666666666666666,0.8324175824175825,0.6527777777777778,0.42857142857142855,0.6981818181818182,0.4666666666666667,0.018018018018018018,0.005405405405405406,19.56651637043061,0.0,8.967,6.078,3.189,3.989,1.789,0.056,4.733,0.6,0.189,0.111,0.311,0.056,0.011,0.0,3.056,2.133,175.446,4.044,3.367,3.2,2.089,1.4,0.6,0.111,0.033,0.111,0.3,0.011,0.067,0.178,0.189,0.289,0.011,0.056,0.133,0.011,0.044,0.078,0.156,0.067,0.056,6.167,3.744,1.044,1.044,1.367,1.289,1.022,1.022,0.522,0.111,0.144,1.378,0.778,0.356,0.633,0.389,0.022,0.556,0.067,0.011,0.044,0.067,0.011,0.0,0.0,0.333,0.156,27.431,0.544,0.389,0.422,0.244,0.3,0.144,0.0,0.0,0.0,0.044,0.0,0.022,0.033,0.033,0.022,0.0,0.011,0.011,0.011,0.022,0.022,0.022,0.011,0.0,1.0,0.489,0.133,0.133,0.156,0.156,0.244,0.244,0.067,0.011,0.0
Dante Bonfim da Costa Santos,1678.0,1477.0,13.0,905.0,760.0,2.0,179.0,17.0,3.0,1.0,8.0,2.0,5.0,1.0,12.0,9.0,40767.91,378.0,350.0,880.0,830.0,405.0,291.0,4,0,43,0,0,8.0,17.0,0.0,0.0,0,7.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0,1088.0,890.0,388.0,388.0,200.0,199.0,192.0,192.0,97.0,13.0,4,186.0,139.0,4.0,83.0,99.0,2.0,20.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,3975.454,64.0,50.0,77.0,64.0,38.0,22.0,2,0,0,0,0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,78.0,16.0,16.0,46.0,45.0,26.0,26.0,5.0,0.0,2,0.8802145411203814,0.7473118279569892,0.8180147058823529,0.6290322580645161,0.995,1.0,0.9782608695652174,0.17647058823529413,0.25,0.0,0.9259259259259259,0.9431818181818182,0.7185185185185186,0.75,0.6666666666666666,0.003676470588235294,0.0,24.295536445917758,5.0,18.644,16.411,0.144,10.056,8.444,0.022,1.989,0.189,0.033,0.011,0.089,0.022,0.056,0.011,0.133,0.1,452.977,4.2,3.889,9.778,9.222,4.5,3.233,0.044,0.0,0.478,0.0,0.0,0.089,0.189,0.0,0.0,0.0,0.078,0.156,0.011,0.033,0.0,0.0,0.0,0.0,12.089,9.889,4.311,4.311,2.222,2.211,2.133,2.133,1.078,0.144,0.044,2.067,1.544,0.044,0.922,1.1,0.022,0.222,0.011,0.0,0.011,0.011,0.0,0.011,0.0,0.033,0.022,44.172,0.711,0.556,0.856,0.711,0.422,0.244,0.022,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.378,0.867,0.178,0.178,0.511,0.5,0.289,0.289,0.056,0.0,0.022
Dario Kresic,18.0,11.0,0.0,0.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.028,0.0,0.0,1.0,1.0,17.0,10.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.607018,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0.6111111111111112,1.0,0.6111111111111112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5882352941176471,0.0,0.0,0.0,0.0,57.66821967230903,0.0,0.2,0.122,0.0,0.0,0.2,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.534,0.0,0.0,0.011,0.011,0.189,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.122,0.0,0.0,0.0,0.0,0.189,0.189,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0
Dario Lezcano,311.0,211.0,172.0,135.0,4.0,24.0,189.0,26.0,8.0,4.0,17.0,3.0,2.0,2.0,160.0,95.0,3988.6968,179.0,134.0,71.0,45.0,16.0,6.0,15,1,7,9,2,4.0,12.0,7.0,4.0,1,0.0,2.0,1.0,4.0,2.0,1.0,3.0,2.0,128.0,64.0,46.0,46.0,119.0,101.0,6.0,6.0,3.0,1.0,16,128.0,78.0,75.0,52.0,1.0,9.0,88.0,14.0,5.0,3.0,9.0,2.0,2.0,2.0,71.0,40.0,1585.5289,77.0,55.0,32.0,18.0,3.0,0.0,8,1,1,2,0,3.0,6.0,2.0,3.0,0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,63.0,29.0,18.0,18.0,39.0,31.0,1.0,1.0,1.0,0.0,9,0.6784565916398714,0.609375,0.5,0.4603174603174603,0.8487394957983193,1.0,0.7948717948717948,0.3076923076923077,0.17647058823529413,0.35714285714285715,0.7486033519553073,0.6338028169014085,0.375,0.59375,0.5633802816901409,0.1171875,0.0078125,12.825391567021704,1.0,3.456,2.344,1.911,1.5,0.044,0.267,2.1,0.289,0.089,0.044,0.189,0.033,0.022,0.022,1.778,1.056,44.319,1.989,1.489,0.789,0.5,0.178,0.067,0.167,0.011,0.078,0.1,0.022,0.044,0.133,0.078,0.044,0.011,0.0,0.022,0.011,0.044,0.022,0.011,0.033,0.022,1.422,0.711,0.511,0.511,1.322,1.122,0.067,0.067,0.033,0.011,0.178,1.422,0.867,0.833,0.578,0.011,0.1,0.978,0.156,0.056,0.033,0.1,0.022,0.022,0.022,0.789,0.444,17.617,0.856,0.611,0.356,0.2,0.033,0.0,0.089,0.011,0.011,0.022,0.0,0.033,0.067,0.022,0.033,0.0,0.0,0.011,0.011,0.011,0.011,0.011,0.0,0.022,0.7,0.322,0.2,0.2,0.433,0.344,0.011,0.011,0.011,0.0,0.1
David Kinsombi,15.0,11.0,0.0,6.0,9.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,364.9139,5.0,5.0,4.0,4.0,5.0,2.0,0,0,0,0,0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,1.0,1.0,4.0,4.0,5.0,5.0,3.0,1.0,0,3.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.84781,0.0,0.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0.7333333333333333,0.3333333333333333,0.6,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,24.327593994140624,0.0,0.167,0.122,0.0,0.067,0.1,0.0,0.056,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,4.055,0.056,0.056,0.044,0.044,0.056,0.022,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.067,0.011,0.011,0.044,0.044,0.056,0.056,0.033,0.011,0.0,0.033,0.011,0.0,0.0,0.033,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198,0.0,0.0,0.0,0.0,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.011,0.0,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0
David Olatukunbo Alaba,2536.0,2340.0,316.0,1564.0,656.0,10.0,540.0,47.0,17.0,8.0,36.0,9.0,9.0,3.0,258.0,210.0,48814.16,1048.0,1013.0,1107.0,1039.0,342.0,263.0,18,0,46,31,3,12.0,20.0,17.0,18.0,3,10.0,14.0,2.0,5.0,7.0,8.0,7.0,7.0,1324.0,1163.0,555.0,555.0,631.0,622.0,129.0,129.0,69.0,5.0,18,263.0,221.0,38.0,143.0,82.0,1.0,55.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,31.0,23.0,4577.31,117.0,105.0,103.0,92.0,31.0,19.0,1,0,1,3,1,0.0,0.0,2.0,2.0,1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,136.0,97.0,35.0,35.0,91.0,89.0,14.0,14.0,2.0,0.0,1,0.9227129337539433,0.8403041825095057,0.8783987915407855,0.7132352941176471,0.9857369255150554,1.0,0.978021978021978,0.3617021276595745,0.25,0.6666666666666666,0.9666030534351145,0.938572719060524,0.7690058479532164,0.813953488372093,0.7419354838709677,0.013595166163141994,0.0,19.24848586602918,3.0,28.178,26.0,3.511,17.378,7.289,0.111,6.0,0.522,0.189,0.089,0.4,0.1,0.1,0.033,2.867,2.333,542.38,11.644,11.256,12.3,11.544,3.8,2.922,0.2,0.0,0.511,0.344,0.033,0.133,0.222,0.189,0.2,0.033,0.111,0.156,0.022,0.056,0.078,0.089,0.078,0.078,14.711,12.922,6.167,6.167,7.011,6.911,1.433,1.433,0.767,0.056,0.2,2.922,2.456,0.422,1.589,0.911,0.011,0.611,0.033,0.022,0.0,0.033,0.022,0.0,0.0,0.344,0.256,50.859,1.3,1.167,1.144,1.022,0.344,0.211,0.011,0.0,0.011,0.033,0.011,0.0,0.0,0.022,0.022,0.011,0.0,0.0,0.0,0.0,0.011,0.011,0.0,0.0,1.511,1.078,0.389,0.389,1.011,0.989,0.156,0.156,0.022,0.0,0.011
David Yelldell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Ángel Abraham,1104.0,892.0,16.0,486.0,602.0,4.0,122.0,14.0,3.0,2.0,6.0,2.0,4.0,1.0,15.0,9.0,26549.518,274.0,245.0,522.0,458.0,286.0,183.0,5,0,40,1,0,5.0,12.0,0.0,0.0,0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,710.0,503.0,216.0,216.0,174.0,173.0,150.0,150.0,74.0,11.0,5,175.0,120.0,7.0,82.0,86.0,2.0,20.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,3604.9143,55.0,41.0,78.0,60.0,31.0,16.0,2,0,5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,65.0,17.0,17.0,38.0,38.0,20.0,20.0,8.0,0.0,2,0.8079710144927537,0.6857142857142857,0.7084507042253522,0.5555555555555556,0.9942528735632183,1.0,1.0,0.21428571428571427,0.3333333333333333,1.0,0.8941605839416058,0.8773946360153256,0.6398601398601399,0.6,0.42857142857142855,0.007042253521126761,0.0,24.04847606714221,4.0,12.267,9.911,0.178,5.4,6.689,0.044,1.356,0.156,0.033,0.022,0.067,0.022,0.044,0.011,0.167,0.1,294.995,3.044,2.722,5.8,5.089,3.178,2.033,0.056,0.0,0.444,0.011,0.0,0.056,0.133,0.0,0.0,0.0,0.056,0.133,0.0,0.0,0.0,0.0,0.0,0.0,7.889,5.589,2.4,2.4,1.933,1.922,1.667,1.667,0.822,0.122,0.056,1.944,1.333,0.078,0.911,0.956,0.022,0.222,0.011,0.011,0.011,0.011,0.011,0.0,0.0,0.078,0.033,40.055,0.611,0.456,0.867,0.667,0.344,0.178,0.022,0.0,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.722,0.189,0.189,0.422,0.422,0.222,0.222,0.089,0.0,0.022
Dennis Aogo,1224.0,982.0,334.0,583.0,307.0,12.0,379.0,109.0,31.0,29.0,95.0,26.0,0.0,0.0,283.0,175.0,24112.201,499.0,450.0,497.0,404.0,199.0,118.0,25,1,32,72,2,12.0,18.0,44.0,51.0,2,11.0,14.0,0.0,2.0,37.0,38.0,5.0,5.0,580.0,421.0,180.0,180.0,394.0,381.0,63.0,63.0,22.0,7.0,26,162.0,118.0,39.0,68.0,55.0,1.0,38.0,11.0,1.0,3.0,8.0,0.0,0.0,0.0,33.0,17.0,3214.66,73.0,61.0,49.0,36.0,33.0,19.0,0,0,2,7,0,0.0,2.0,5.0,7.0,0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,1.0,80.0,48.0,13.0,13.0,59.0,57.0,14.0,14.0,1.0,1.0,0,0.8022875816993464,0.7283950617283951,0.7258620689655172,0.6,0.9670050761421319,1.0,0.9661016949152542,0.28440366972477066,0.2736842105263158,0.09090909090909091,0.9018036072144289,0.8128772635814889,0.592964824120603,0.6183745583038869,0.5151515151515151,0.04310344827586207,0.0017241379310344827,19.699510761335784,0.0,13.6,10.911,3.711,6.478,3.411,0.133,4.211,1.211,0.344,0.322,1.056,0.289,0.0,0.0,3.144,1.944,267.913,5.544,5.0,5.522,4.489,2.211,1.311,0.278,0.011,0.356,0.8,0.022,0.133,0.2,0.489,0.567,0.022,0.122,0.156,0.0,0.022,0.411,0.422,0.056,0.056,6.444,4.678,2.0,2.0,4.378,4.233,0.7,0.7,0.244,0.078,0.289,1.8,1.311,0.433,0.756,0.611,0.011,0.422,0.122,0.011,0.033,0.089,0.0,0.0,0.0,0.367,0.189,35.718,0.811,0.678,0.544,0.4,0.367,0.211,0.0,0.0,0.022,0.078,0.0,0.0,0.022,0.056,0.078,0.0,0.0,0.022,0.0,0.0,0.044,0.044,0.011,0.011,0.889,0.533,0.144,0.144,0.656,0.633,0.156,0.156,0.011,0.011,0.0
Dennis Diekmeier,669.0,493.0,170.0,322.0,177.0,8.0,214.0,53.0,13.0,5.0,34.0,11.0,0.0,0.0,147.0,86.0,13531.107,222.0,200.0,302.0,227.0,114.0,58.0,8,0,17,37,1,1.0,6.0,23.0,33.0,0,0.0,1.0,0.0,3.0,17.0,25.0,1.0,4.0,312.0,181.0,71.0,71.0,246.0,241.0,52.0,52.0,27.0,2.0,8,94.0,60.0,22.0,47.0,25.0,1.0,28.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,19.0,10.0,1604.1202,34.0,30.0,32.0,21.0,13.0,5.0,0,0,1,1,1,1.0,1.0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,51.0,26.0,9.0,9.0,25.0,25.0,10.0,10.0,5.0,0.0,0,0.7369207772795217,0.6382978723404256,0.5801282051282052,0.5098039215686274,0.9796747967479674,1.0,1.0,0.24528301886792453,0.3235294117647059,0.5,0.9009009009009009,0.7516556291390728,0.5087719298245614,0.5850340136054422,0.5263157894736842,0.02564102564102564,0.0,20.225870585762333,0.0,7.433,5.478,1.889,3.578,1.967,0.089,2.378,0.589,0.144,0.056,0.378,0.122,0.0,0.0,1.633,0.956,150.346,2.467,2.222,3.356,2.522,1.267,0.644,0.089,0.0,0.189,0.411,0.011,0.011,0.067,0.256,0.367,0.0,0.0,0.011,0.0,0.033,0.189,0.278,0.011,0.044,3.467,2.011,0.789,0.789,2.733,2.678,0.578,0.578,0.3,0.022,0.089,1.044,0.667,0.244,0.522,0.278,0.011,0.311,0.044,0.022,0.011,0.022,0.011,0.0,0.0,0.211,0.111,17.824,0.378,0.333,0.356,0.233,0.144,0.056,0.0,0.0,0.011,0.011,0.011,0.011,0.011,0.011,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.033,0.567,0.289,0.1,0.1,0.278,0.278,0.111,0.111,0.056,0.0,0.0
Devante James Parker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
