player_id,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,player,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
9406.0,395.0,357.0,19.0,227.0,149.0,0.0,34.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,12.0,10.0,8576.741,130.0,123.0,182.0,171.0,79.0,63.0,1,0,16,1,0,0.0,2.0,1.0,1.0,0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,216.0,180.0,94.0,94.0,84.0,83.0,25.0,25.0,16.0,2.0,1,54.0,45.0,3.0,34.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,965.5035,18.0,16.0,23.0,22.0,9.0,7.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,19.0,11.0,11.0,16.0,15.0,2.0,2.0,1.0,1.0,0,0.9037974683544304,0.8333333333333334,0.8333333333333334,0.7037037037037037,0.9880952380952381,1.0,0.9375,0.0,0.0,0.0,0.9461538461538461,0.9395604395604396,0.7974683544303798,0.8333333333333334,0.5,0.004629629629629629,0.0,21.713268888449367,0.0,Holger Badstuber,4.389,3.967,0.211,2.522,1.656,0.0,0.378,0.033,0.0,0.0,0.011,0.0,0.011,0.0,0.133,0.111,95.297,1.444,1.367,2.022,1.9,0.878,0.7,0.011,0.0,0.178,0.011,0.0,0.0,0.022,0.011,0.011,0.0,0.0,0.022,0.0,0.0,0.011,0.011,0.0,0.0,2.4,2.0,1.044,1.044,0.933,0.922,0.278,0.278,0.178,0.022,0.011,0.6,0.5,0.033,0.378,0.189,0.0,0.033,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.011,10.728,0.2,0.178,0.256,0.244,0.1,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.211,0.122,0.122,0.178,0.167,0.022,0.022,0.011,0.011,0.0
9407.0,529.0,412.0,51.0,347.0,131.0,2.0,114.0,10.0,4.0,0.0,3.0,2.0,1.0,1.0,44.0,30.0,10611.907,200.0,173.0,221.0,183.0,89.0,49.0,1,0,15,1,0,2.0,8.0,1.0,2.0,0,1.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,292.0,193.0,87.0,87.0,139.0,132.0,38.0,38.0,23.0,4.0,1,100.0,75.0,11.0,69.0,20.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,1743.5948,47.0,42.0,34.0,24.0,12.0,7.0,0,0,2,0,0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.0,14.0,14.0,29.0,27.0,4.0,4.0,3.0,1.0,0,0.77882797731569,0.75,0.660958904109589,0.6181818181818182,0.9496402877697842,1.0,0.9310344827586207,0.4,0.6666666666666666,0.0,0.865,0.8280542986425339,0.550561797752809,0.6818181818181818,0.8,0.003424657534246575,0.0,20.060316118265597,1.0,Gojko Kačar,5.878,4.578,0.567,3.856,1.456,0.022,1.267,0.111,0.044,0.0,0.033,0.022,0.011,0.011,0.489,0.333,117.91,2.222,1.922,2.456,2.033,0.989,0.544,0.011,0.0,0.167,0.011,0.0,0.022,0.089,0.011,0.022,0.0,0.011,0.067,0.011,0.022,0.0,0.0,0.011,0.022,3.244,2.144,0.967,0.967,1.544,1.467,0.422,0.422,0.256,0.044,0.011,1.111,0.833,0.122,0.767,0.222,0.0,0.222,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.089,19.373,0.522,0.467,0.378,0.267,0.133,0.078,0.0,0.0,0.022,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.611,0.378,0.156,0.156,0.322,0.3,0.044,0.044,0.033,0.011,0.0
9408.0,177.0,136.0,53.0,99.0,25.0,4.0,61.0,5.0,3.0,0.0,2.0,2.0,1.0,0.0,46.0,36.0,2673.1882,95.0,76.0,60.0,46.0,11.0,7.0,5,0,5,1,0,0.0,2.0,1.0,1.0,0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,89.0,57.0,33.0,33.0,51.0,46.0,2.0,2.0,1.0,1.0,5,43.0,26.0,12.0,25.0,6.0,2.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,12.0,7.0,549.3288,27.0,16.0,12.0,8.0,1.0,0.0,1,0,0,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,14.0,4.0,4.0,10.0,8.0,1.0,1.0,0.0,0.0,1,0.768361581920904,0.6046511627906976,0.6404494382022472,0.5185185185185185,0.9019607843137255,1.0,0.8,0.6,1.0,0.0,0.8,0.7666666666666667,0.6363636363636364,0.782608695652174,0.5833333333333334,0.056179775280898875,0.0,15.10275837526483,0.0,Jan Morávek,1.967,1.511,0.589,1.1,0.278,0.044,0.678,0.056,0.033,0.0,0.022,0.022,0.011,0.0,0.511,0.4,29.702,1.056,0.844,0.667,0.511,0.122,0.078,0.056,0.0,0.056,0.011,0.0,0.0,0.022,0.011,0.011,0.0,0.0,0.022,0.0,0.0,0.0,0.011,0.011,0.0,0.989,0.633,0.367,0.367,0.567,0.511,0.022,0.022,0.011,0.011,0.056,0.478,0.289,0.133,0.278,0.067,0.022,0.156,0.0,0.0,0.0,0.011,0.011,0.011,0.0,0.133,0.078,6.104,0.3,0.178,0.133,0.089,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.3,0.156,0.044,0.044,0.111,0.089,0.011,0.011,0.0,0.0,0.011
9409.0,190.0,111.0,99.0,89.0,2.0,13.0,104.0,18.0,2.0,4.0,15.0,2.0,3.0,1.0,95.0,49.0,2620.278,93.0,61.0,63.0,37.0,10.0,5.0,12,1,1,7,1,7.0,12.0,4.0,1.0,1,3.0,5.0,3.0,4.0,3.0,1.0,1.0,0.0,84.0,32.0,29.0,29.0,61.0,50.0,5.0,5.0,3.0,2.0,13,78.0,36.0,41.0,35.0,2.0,4.0,43.0,7.0,1.0,1.0,4.0,0.0,1.0,0.0,40.0,20.0,1012.8735,40.0,21.0,24.0,10.0,2.0,1.0,5,0,1,2,0,3.0,6.0,1.0,1.0,0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,40.0,11.0,12.0,12.0,14.0,13.0,1.0,1.0,1.0,1.0,5,0.5842105263157895,0.46153846153846156,0.38095238095238093,0.275,0.819672131147541,1.0,0.9285714285714286,0.1111111111111111,0.13333333333333333,0.14285714285714285,0.6559139784946236,0.5873015873015873,0.5,0.5157894736842106,0.5,0.14285714285714285,0.011904761904761904,13.790937243009868,3.0,Daniel Ginczek,2.111,1.233,1.1,0.989,0.022,0.144,1.156,0.2,0.022,0.044,0.167,0.022,0.033,0.011,1.056,0.544,29.114,1.033,0.678,0.7,0.411,0.111,0.056,0.133,0.011,0.011,0.078,0.011,0.078,0.133,0.044,0.011,0.011,0.033,0.056,0.033,0.044,0.033,0.011,0.011,0.0,0.933,0.356,0.322,0.322,0.678,0.556,0.056,0.056,0.033,0.022,0.144,0.867,0.4,0.456,0.389,0.022,0.044,0.478,0.078,0.011,0.011,0.044,0.0,0.011,0.0,0.444,0.222,11.254,0.444,0.233,0.267,0.111,0.022,0.011,0.056,0.0,0.011,0.022,0.0,0.033,0.067,0.011,0.011,0.0,0.022,0.033,0.0,0.0,0.011,0.011,0.0,0.0,0.444,0.122,0.133,0.133,0.156,0.144,0.011,0.011,0.011,0.011,0.056
9410.0,16.0,8.0,2.0,8.0,6.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,307.763,5.0,4.0,6.0,3.0,3.0,0.0,0,0,1,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0,4.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.04081,2.0,2.0,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.5,0.75,0.4166666666666667,0.75,0.5,1.0,0.0,0.0,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,19.235187530517578,0.0,Marius Wolf,0.178,0.089,0.022,0.089,0.067,0.0,0.044,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.022,0.0,3.42,0.056,0.044,0.067,0.033,0.033,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.056,0.022,0.022,0.022,0.011,0.022,0.022,0.022,0.0,0.0,0.044,0.033,0.0,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.022,0.022,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Joe Riley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matt Macey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9452.0,977.0,734.0,211.0,625.0,141.0,2.0,354.0,79.0,25.0,15.0,59.0,12.0,3.0,2.0,191.0,123.0,22048.363,333.0,278.0,359.0,299.0,255.0,145.0,8,0,60,16,1,17.0,31.0,0.0,0.0,1,15.0,27.0,1.0,3.0,0.0,0.0,0.0,0.0,558.0,355.0,190.0,190.0,194.0,189.0,108.0,108.0,83.0,19.0,8,167.0,113.0,20.0,112.0,35.0,0.0,47.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,9.0,3267.3918,57.0,47.0,57.0,44.0,34.0,15.0,0,0,7,0,0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,52.0,22.0,22.0,41.0,39.0,21.0,21.0,15.0,0.0,0,0.7512794268167861,0.6766467065868264,0.6362007168458781,0.5252525252525253,0.9742268041237113,1.0,0.9512195121951219,0.31645569620253167,0.2033898305084746,0.5,0.8348348348348348,0.8328690807799443,0.5686274509803921,0.643979057591623,0.45,0.014336917562724014,0.0,22.56741379861822,1.5,Gary O''Neil,10.856,8.156,2.344,6.944,1.567,0.022,3.933,0.878,0.278,0.167,0.656,0.133,0.033,0.022,2.122,1.367,244.982,3.7,3.089,3.989,3.322,2.833,1.611,0.089,0.0,0.667,0.178,0.011,0.189,0.344,0.0,0.0,0.011,0.167,0.3,0.011,0.033,0.0,0.0,0.0,0.0,6.2,3.944,2.111,2.111,2.156,2.1,1.2,1.2,0.922,0.211,0.089,1.856,1.256,0.222,1.244,0.389,0.0,0.522,0.022,0.011,0.0,0.0,0.0,0.011,0.0,0.222,0.1,36.304,0.633,0.522,0.633,0.489,0.378,0.167,0.0,0.0,0.078,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.578,0.244,0.244,0.456,0.433,0.233,0.233,0.167,0.0,0.0
9458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sam Johnstone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9459.0,545.0,379.0,107.0,293.0,145.0,5.0,160.0,19.0,4.0,6.0,11.0,0.0,1.0,0.0,96.0,64.0,10334.807,214.0,186.0,213.0,154.0,82.0,32.0,2,0,8,14,2,3.0,5.0,4.0,6.0,2,2.0,3.0,0.0,1.0,2.0,4.0,1.0,2.0,343.0,195.0,45.0,45.0,145.0,139.0,57.0,57.0,27.0,3.0,2,99.0,56.0,23.0,45.0,31.0,1.0,24.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,21.0,8.0,1422.3203,44.0,34.0,28.0,16.0,6.0,3.0,0,0,1,2,1,0.0,0.0,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,66.0,30.0,5.0,5.0,23.0,21.0,5.0,5.0,1.0,0.0,0,0.6954128440366972,0.5656565656565656,0.5685131195335277,0.45454545454545453,0.9586206896551724,1.0,0.9130434782608695,0.21052631578947367,0.0,0.0,0.8691588785046729,0.7230046948356808,0.3902439024390244,0.6666666666666666,0.38095238095238093,0.0058309037900874635,0.0,18.96294796444954,0.0,Paweł Olkowski,6.056,4.211,1.189,3.256,1.611,0.056,1.778,0.211,0.044,0.067,0.122,0.0,0.011,0.0,1.067,0.711,114.831,2.378,2.067,2.367,1.711,0.911,0.356,0.022,0.0,0.089,0.156,0.022,0.033,0.056,0.044,0.067,0.022,0.022,0.033,0.0,0.011,0.022,0.044,0.011,0.022,3.811,2.167,0.5,0.5,1.611,1.544,0.633,0.633,0.3,0.033,0.022,1.1,0.622,0.256,0.5,0.344,0.011,0.267,0.044,0.0,0.011,0.022,0.0,0.0,0.0,0.233,0.089,15.804,0.489,0.378,0.311,0.178,0.067,0.033,0.0,0.0,0.011,0.022,0.011,0.0,0.0,0.011,0.033,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.011,0.022,0.733,0.333,0.056,0.056,0.256,0.233,0.056,0.056,0.011,0.0,0.0
9461.0,768.0,622.0,17.0,409.0,342.0,3.0,95.0,7.0,1.0,0.0,4.0,0.0,3.0,0.0,15.0,7.0,19124.465,179.0,156.0,357.0,309.0,226.0,156.0,0,0,35,0,1,4.0,6.0,0.0,1.0,0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,528.0,394.0,138.0,138.0,91.0,90.0,98.0,98.0,46.0,4.0,0,112.0,69.0,2.0,63.0,47.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2558.0942,34.0,25.0,47.0,33.0,29.0,11.0,0,0,3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,49.0,7.0,7.0,13.0,13.0,20.0,20.0,11.0,0.0,0,0.8098958333333334,0.6160714285714286,0.7462121212121212,0.5568181818181818,0.989010989010989,1.0,1.0,0.14285714285714285,0.0,0.0,0.8715083798882681,0.865546218487395,0.6902654867256637,0.4666666666666667,0.5,0.0,0.0,24.901646931966145,0.0,Timm Klose,8.533,6.911,0.189,4.544,3.8,0.033,1.056,0.078,0.011,0.0,0.044,0.0,0.033,0.0,0.167,0.078,212.494,1.989,1.733,3.967,3.433,2.511,1.733,0.0,0.0,0.389,0.0,0.011,0.044,0.067,0.0,0.011,0.0,0.044,0.067,0.0,0.0,0.0,0.0,0.0,0.0,5.867,4.378,1.533,1.533,1.011,1.0,1.089,1.089,0.511,0.044,0.0,1.244,0.767,0.022,0.7,0.522,0.011,0.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.011,28.423,0.378,0.278,0.522,0.367,0.322,0.122,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.978,0.544,0.078,0.078,0.144,0.144,0.222,0.222,0.122,0.0,0.0
