player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Petr Čech,1036.0,654.0,0.0,7.0,1029.0,0.0,193.0,14.0,3.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,52224.324,43.0,43.0,247.0,246.0,744.0,363.0,2,0,31,0,0,7.0,14.0,0.0,0.0,0,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,623.0,29.0,29.0,2.0,2.0,665.0,665.0,3.0,0.0,2,54.0,25.0,0.0,0.0,54.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2873.6702,1.0,1.0,6.0,6.0,47.0,18.0,0,0,4,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,24.0,1.0,1.0,0.0,0.0,43.0,43.0,0.0,0.0,0,0.6312741312741312,0.46296296296296297,0.6211365902293121,0.4528301886792453,1.0,1.0,0.0,0.21428571428571427,0.0,0.0,1.0,0.9959514170040485,0.4879032258064516,0.0,0.0,0.0019940179461615153,0.0,50.4095793617278,1.0,11.511,7.267,0.0,0.078,11.433,0.0,2.144,0.156,0.033,0.011,0.078,0.0,0.011,0.011,0.0,0.0,580.27,0.478,0.478,2.744,2.733,8.267,4.033,0.022,0.0,0.344,0.0,0.0,0.078,0.156,0.0,0.0,0.0,0.078,0.156,0.0,0.0,0.0,0.0,0.0,0.0,11.144,6.922,0.322,0.322,0.022,0.022,7.389,7.389,0.033,0.0,0.022,0.6,0.278,0.0,0.0,0.6,0.0,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.93,0.011,0.011,0.067,0.067,0.522,0.2,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.589,0.267,0.011,0.011,0.0,0.0,0.478,0.478,0.0,0.0,0.0
Phil Bardsley,382.0,289.0,107.0,211.0,64.0,6.0,162.0,28.0,9.0,3.0,20.0,5.0,1.0,1.0,94.0,63.0,8457.01,138.0,124.0,148.0,113.0,86.0,45.0,2,1,8,16,0,7.0,10.0,7.0,9.0,0,7.0,10.0,0.0,0.0,2.0,6.0,4.0,2.0,228.0,149.0,38.0,38.0,103.0,102.0,62.0,62.0,36.0,7.0,3,49.0,36.0,12.0,35.0,2.0,1.0,19.0,7.0,1.0,0.0,4.0,0.0,0.0,0.0,10.0,6.0,1062.8147,20.0,17.0,17.0,14.0,10.0,4.0,0,0,0,2,0,2.0,3.0,2.0,4.0,0,2.0,3.0,0.0,0.0,1.0,3.0,1.0,1.0,26.0,17.0,4.0,4.0,15.0,15.0,7.0,7.0,6.0,3.0,0,0.756544502617801,0.7346938775510204,0.6535087719298246,0.6538461538461539,0.9902912621359223,1.0,1.0,0.32142857142857145,0.25,0.14285714285714285,0.8985507246376812,0.7635135135135135,0.5232558139534884,0.6702127659574468,0.6,0.008771929824561403,0.0043859649122807015,22.138769019960733,1.0,4.244,3.211,1.189,2.344,0.711,0.067,1.8,0.311,0.1,0.033,0.222,0.056,0.011,0.011,1.044,0.7,93.967,1.533,1.378,1.644,1.256,0.956,0.5,0.022,0.011,0.089,0.178,0.0,0.078,0.111,0.078,0.1,0.0,0.078,0.111,0.0,0.0,0.022,0.067,0.044,0.022,2.533,1.656,0.422,0.422,1.144,1.133,0.689,0.689,0.4,0.078,0.033,0.544,0.4,0.133,0.389,0.022,0.011,0.211,0.078,0.011,0.0,0.044,0.0,0.0,0.0,0.111,0.067,11.809,0.222,0.189,0.189,0.156,0.111,0.044,0.0,0.0,0.0,0.022,0.0,0.022,0.033,0.022,0.044,0.0,0.022,0.033,0.0,0.0,0.011,0.033,0.011,0.011,0.289,0.189,0.044,0.044,0.167,0.167,0.078,0.078,0.067,0.033,0.0
Phil Jagielka,1062.0,895.0,29.0,552.0,481.0,3.0,150.0,15.0,3.0,1.0,6.0,1.0,0.0,0.0,23.0,16.0,27909.82,216.0,197.0,484.0,448.0,349.0,245.0,3,0,42,2,0,6.0,12.0,0.0,0.0,0,5.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,652.0,493.0,222.0,222.0,182.0,180.0,170.0,170.0,81.0,9.0,3,129.0,86.0,7.0,58.0,64.0,3.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,4.0,3355.615,31.0,21.0,46.0,38.0,45.0,25.0,1,0,1,0,0,1.0,3.0,0.0,0.0,0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,82.0,42.0,14.0,14.0,31.0,30.0,27.0,27.0,8.0,3.0,1,0.8427495291902072,0.6666666666666666,0.7561349693251533,0.5121951219512195,0.989010989010989,1.0,0.967741935483871,0.2,0.16666666666666666,0.0,0.9120370370370371,0.9256198347107438,0.7020057306590258,0.6956521739130435,0.5714285714285714,0.004601226993865031,0.0,26.280433439265536,0.0,11.8,9.944,0.322,6.133,5.344,0.033,1.667,0.167,0.033,0.011,0.067,0.011,0.0,0.0,0.256,0.178,310.109,2.4,2.189,5.378,4.978,3.878,2.722,0.033,0.0,0.467,0.022,0.0,0.067,0.133,0.0,0.0,0.0,0.056,0.111,0.011,0.022,0.0,0.0,0.0,0.0,7.244,5.478,2.467,2.467,2.022,2.0,1.889,1.889,0.9,0.1,0.033,1.433,0.956,0.078,0.644,0.711,0.033,0.211,0.044,0.0,0.0,0.011,0.0,0.0,0.0,0.078,0.044,37.285,0.344,0.233,0.511,0.422,0.5,0.278,0.011,0.0,0.011,0.0,0.0,0.011,0.033,0.0,0.0,0.0,0.011,0.022,0.0,0.011,0.0,0.0,0.0,0.0,0.911,0.467,0.156,0.156,0.344,0.333,0.3,0.3,0.089,0.033,0.011
Phil Jones,321.0,273.0,17.0,185.0,119.0,0.0,57.0,5.0,2.0,1.0,3.0,2.0,0.0,0.0,13.0,11.0,6817.92,93.0,90.0,161.0,144.0,59.0,37.0,0,0,4,1,0,2.0,4.0,0.0,0.0,0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,148.0,49.0,49.0,76.0,76.0,32.0,32.0,19.0,3.0,0,40.0,29.0,2.0,28.0,10.0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,814.5759,13.0,13.0,15.0,11.0,10.0,5.0,0,0,1,0,0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,4.0,4.0,8.0,8.0,5.0,5.0,4.0,0.0,0,0.8504672897196262,0.725,0.7668393782383419,0.6296296296296297,1.0,1.0,1.0,0.4,0.6666666666666666,1.0,0.967741935483871,0.8944099378881988,0.6271186440677966,0.8461538461538461,0.5,0.0,0.0,21.239625924844237,0.0,3.567,3.033,0.189,2.056,1.322,0.0,0.633,0.056,0.022,0.011,0.033,0.022,0.0,0.0,0.144,0.122,75.755,1.033,1.0,1.789,1.6,0.656,0.411,0.0,0.0,0.044,0.011,0.0,0.022,0.044,0.0,0.0,0.0,0.022,0.044,0.0,0.0,0.0,0.0,0.0,0.0,2.144,1.644,0.544,0.544,0.844,0.844,0.356,0.356,0.211,0.033,0.0,0.444,0.322,0.022,0.311,0.111,0.0,0.089,0.011,0.011,0.0,0.011,0.011,0.0,0.0,0.022,0.011,9.051,0.144,0.144,0.167,0.122,0.111,0.056,0.0,0.0,0.011,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.189,0.044,0.044,0.089,0.089,0.056,0.056,0.044,0.0,0.0
Philipp Wollscheid,1199.0,1009.0,25.0,540.0,634.0,5.0,114.0,8.0,0.0,1.0,4.0,0.0,0.0,0.0,23.0,17.0,28946.02,290.0,259.0,591.0,543.0,301.0,199.0,4,0,35,0,0,4.0,6.0,0.0,0.0,0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,836.0,654.0,217.0,217.0,140.0,138.0,157.0,157.0,56.0,5.0,4,147.0,105.0,7.0,63.0,77.0,3.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,3356.7227,50.0,40.0,54.0,41.0,38.0,21.0,0,0,4,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,63.0,19.0,19.0,25.0,23.0,23.0,23.0,6.0,0.0,0,0.841534612176814,0.7142857142857143,0.7822966507177034,0.63,0.9857142857142858,1.0,0.92,0.0,0.0,0.0,0.8931034482758621,0.9187817258883249,0.6611295681063123,0.7391304347826086,0.5714285714285714,0.004784688995215311,0.0,24.14180111030025,0.0,13.322,11.211,0.278,6.0,7.044,0.056,1.267,0.089,0.0,0.011,0.044,0.0,0.0,0.0,0.256,0.189,321.622,3.222,2.878,6.567,6.033,3.344,2.211,0.044,0.0,0.389,0.0,0.0,0.044,0.067,0.0,0.0,0.0,0.033,0.044,0.0,0.0,0.0,0.0,0.0,0.0,9.289,7.267,2.411,2.411,1.556,1.533,1.744,1.744,0.622,0.056,0.044,1.633,1.167,0.078,0.7,0.856,0.033,0.211,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.044,37.297,0.556,0.444,0.6,0.456,0.422,0.233,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.7,0.211,0.211,0.278,0.256,0.256,0.256,0.067,0.0,0.0
Philippe Coutinho Correia,1147.0,872.0,529.0,566.0,52.0,35.0,655.0,155.0,58.0,33.0,100.0,21.0,23.0,9.0,473.0,312.0,22132.738,457.0,368.0,426.0,346.0,205.0,128.0,43,5,35,27,3,35.0,84.0,21.0,10.0,1,22.0,34.0,6.0,39.0,11.0,6.0,6.0,2.0,599.0,415.0,182.0,182.0,304.0,275.0,78.0,78.0,60.0,16.0,48,160.0,111.0,70.0,78.0,12.0,7.0,84.0,13.0,4.0,4.0,11.0,2.0,3.0,1.0,60.0,37.0,2601.4836,77.0,56.0,50.0,38.0,20.0,13.0,4,1,1,2,0,4.0,9.0,5.0,0.0,0,2.0,3.0,0.0,4.0,1.0,0.0,2.0,0.0,86.0,51.0,22.0,22.0,44.0,38.0,12.0,12.0,9.0,3.0,5,0.7602441150828247,0.69375,0.6928213689482471,0.5930232558139535,0.9046052631578947,1.0,0.8636363636363636,0.3741935483870968,0.21,0.3076923076923077,0.8052516411378556,0.812206572769953,0.624390243902439,0.6596194503171248,0.6166666666666667,0.07178631051752922,0.008347245409015025,19.296197280950306,2.5555555555555554,12.744,9.689,5.878,6.289,0.578,0.389,7.278,1.722,0.644,0.367,1.111,0.233,0.256,0.1,5.256,3.467,245.919,5.078,4.089,4.733,3.844,2.278,1.422,0.478,0.056,0.389,0.3,0.033,0.389,0.933,0.233,0.111,0.011,0.244,0.378,0.067,0.433,0.122,0.067,0.067,0.022,6.656,4.611,2.022,2.022,3.378,3.056,0.867,0.867,0.667,0.178,0.533,1.778,1.233,0.778,0.867,0.133,0.078,0.933,0.144,0.044,0.044,0.122,0.022,0.033,0.011,0.667,0.411,28.905,0.856,0.622,0.556,0.422,0.222,0.144,0.044,0.011,0.011,0.022,0.0,0.044,0.1,0.056,0.0,0.0,0.022,0.033,0.0,0.044,0.011,0.0,0.022,0.0,0.956,0.567,0.244,0.244,0.489,0.422,0.133,0.133,0.1,0.033,0.056
Radamel Falcao García Zárate,85.0,64.0,34.0,46.0,5.0,2.0,30.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,19.0,1148.0419,42.0,34.0,30.0,21.0,3.0,3.0,2,0,2,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,11.0,11.0,47.0,39.0,0.0,0.0,0.0,0.0,2,26.0,16.0,13.0,11.0,2.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,8.0,383.4445,12.0,9.0,10.0,5.0,1.0,1.0,2,0,1,0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,2.0,17.0,13.0,0.0,0.0,0.0,0.0,2,0.7529411764705882,0.6153846153846154,0.6363636363636364,0.2,0.8297872340425532,1.0,0.7647058823529411,1.0,0.0,0.0,0.8095238095238095,0.7,1.0,0.76,0.8888888888888888,0.09090909090909091,0.0,13.506374942555148,0.0,0.944,0.711,0.378,0.511,0.056,0.022,0.333,0.011,0.011,0.0,0.011,0.0,0.0,0.0,0.278,0.211,12.756,0.467,0.378,0.333,0.233,0.033,0.033,0.022,0.0,0.022,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.156,0.122,0.122,0.522,0.433,0.0,0.0,0.0,0.0,0.022,0.289,0.178,0.144,0.122,0.022,0.011,0.111,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.1,0.089,4.26,0.133,0.1,0.111,0.056,0.011,0.011,0.022,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.011,0.022,0.022,0.189,0.144,0.0,0.0,0.0,0.0,0.022
Raheem Sterling,904.0,727.0,541.0,308.0,55.0,60.0,534.0,85.0,40.0,17.0,57.0,15.0,5.0,1.0,476.0,357.0,12695.344,495.0,444.0,286.0,233.0,44.0,18.0,33,2,8,44,10,8.0,32.0,23.0,22.0,6,5.0,6.0,2.0,22.0,14.0,15.0,6.0,4.0,344.0,246.0,120.0,120.0,395.0,361.0,15.0,15.0,13.0,3.0,35,190.0,142.0,95.0,73.0,22.0,11.0,106.0,13.0,4.0,0.0,11.0,1.0,1.0,0.0,88.0,57.0,2512.8516,101.0,87.0,59.0,46.0,8.0,3.0,1,1,1,10,4,0.0,4.0,4.0,5.0,3,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,70.0,44.0,28.0,28.0,80.0,70.0,1.0,1.0,1.0,0.0,2,0.8042035398230089,0.7473684210526316,0.7151162790697675,0.6285714285714286,0.9139240506329114,1.0,0.875,0.47058823529411764,0.2631578947368421,0.3076923076923077,0.896969696969697,0.8146853146853147,0.4090909090909091,0.75,0.6477272727272727,0.09593023255813954,0.005813953488372093,14.043521847345133,5.0,10.044,8.078,6.011,3.422,0.611,0.667,5.933,0.944,0.444,0.189,0.633,0.167,0.056,0.011,5.289,3.967,141.059,5.5,4.933,3.178,2.589,0.489,0.2,0.367,0.022,0.089,0.489,0.111,0.089,0.356,0.256,0.244,0.067,0.056,0.067,0.022,0.244,0.156,0.167,0.067,0.044,3.822,2.733,1.333,1.333,4.389,4.011,0.167,0.167,0.144,0.033,0.389,2.111,1.578,1.056,0.811,0.244,0.122,1.178,0.144,0.044,0.0,0.122,0.011,0.011,0.0,0.978,0.633,27.921,1.122,0.967,0.656,0.511,0.089,0.033,0.011,0.011,0.011,0.111,0.044,0.0,0.044,0.044,0.056,0.033,0.0,0.0,0.0,0.022,0.033,0.044,0.011,0.0,0.778,0.489,0.311,0.311,0.889,0.778,0.011,0.011,0.011,0.0,0.022
Ramires Santos do Nascimento,332.0,261.0,65.0,225.0,42.0,4.0,93.0,13.0,2.0,1.0,6.0,0.0,1.0,0.0,52.0,33.0,6347.457,131.0,114.0,128.0,104.0,55.0,36.0,1,0,10,4,1,2.0,7.0,2.0,4.0,1,2.0,3.0,0.0,2.0,1.0,2.0,1.0,2.0,173.0,118.0,70.0,70.0,75.0,73.0,20.0,20.0,17.0,2.0,1,57.0,40.0,16.0,32.0,9.0,0.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,863.9968,27.0,20.0,19.0,16.0,3.0,1.0,0,0,1,1,0,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29.0,18.0,5.0,5.0,18.0,17.0,2.0,2.0,1.0,0.0,0,0.786144578313253,0.7017543859649122,0.6820809248554913,0.6206896551724138,0.9733333333333334,1.0,0.9444444444444444,0.15384615384615385,0.0,0.5,0.8702290076335878,0.8125,0.6545454545454545,0.6346153846153846,0.5,0.005780346820809248,0.0,19.118846479668676,0.0,3.689,2.9,0.722,2.5,0.467,0.044,1.033,0.144,0.022,0.011,0.067,0.0,0.011,0.0,0.578,0.367,70.527,1.456,1.267,1.422,1.156,0.611,0.4,0.011,0.0,0.111,0.044,0.011,0.022,0.078,0.022,0.044,0.011,0.022,0.033,0.0,0.022,0.011,0.022,0.011,0.022,1.922,1.311,0.778,0.778,0.833,0.811,0.222,0.222,0.189,0.022,0.011,0.633,0.444,0.178,0.356,0.1,0.0,0.167,0.022,0.011,0.0,0.0,0.0,0.0,0.0,0.133,0.067,9.6,0.3,0.222,0.211,0.178,0.033,0.011,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.011,0.322,0.2,0.056,0.056,0.2,0.189,0.022,0.022,0.011,0.0,0.0
Raphael Spiegel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reece Oxford,57.0,47.0,3.0,36.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1212.3162,16.0,16.0,25.0,20.0,12.0,7.0,0,0,2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,8.0,8.0,17.0,17.0,6.0,6.0,3.0,0.0,0,6.0,5.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.43498,2.0,2.0,2.0,1.0,1.0,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0,0.8245614035087719,0.8333333333333334,0.7333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.5833333333333334,0.3333333333333333,0.0,0.0,0.0,21.26870459841009,0.0,0.633,0.522,0.033,0.4,0.2,0.0,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.011,13.47,0.178,0.178,0.278,0.222,0.133,0.078,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.244,0.089,0.089,0.189,0.189,0.067,0.067,0.033,0.0,0.0,0.067,0.056,0.0,0.044,0.022,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194,0.022,0.022,0.022,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.033,0.011,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0
