player,passes_total,passes_completed,passes_from_attacking_third,passes_from_middle_third,passes_from_defending_third,passes_from_the_box,passes_into_attacking_third,passes_into_box,passes_into_box_completed,passes_into_goal_area,passes_into_edge_of_the_box,passes_into_edge_of_the_box_completed,passes_cuts_last_line_of_defence,passes_cuts_last_line_of_defence_completed,passes_within_attacking_third,passes_within_attacking_third_completed,passes_total_distance,passes_short_total,passes_short_completed,passes_medium_total,passes_medium_completed,passes_long_total,passes_long_completed,passes_shot_assist,passes_goal_assist,passes_switch,passes_cross,passes_cut_back,passes_vertical_into_edge_of_the_box,passes_vertical_into_the_box,passes_horizontal_into_edge_of_the_box,passes_horizontal_into_the_box,passes_cut_back_into_edge_of_the_box,passes_high_vertical_into_edge_of_the_box,passes_high_vertical_into_the_box,passes_low_vertical_into_edge_of_the_box,passes_low_vertical_into_the_box,passes_high_horizontal_into_edge_of_the_box,passes_high_horizontal_into_the_box,passes_low_horizontal_into_edge_of_the_box,passes_low_horizontal_into_the_box,passes_progressive,passes_progressive_completed,passes_horizontal,passes_horizontal_completed,passes_backward,passes_backward_completed,passes_long_vertical,passes_long_vertical_from_defending_third,passes_long_vertical_from_mid_third,passes_long_vertical_from_mid_third_into_the_box,key_passes,up_passes_total,up_passes_completed,up_passes_from_attacking_third,up_passes_from_middle_third,up_passes_from_defending_third,up_passes_from_the_box,up_passes_into_attacking_third,up_passes_into_box,up_passes_into_box_completed,up_passes_into_goal_area,up_passes_into_edge_of_the_box,up_passes_into_edge_of_the_box_completed,up_passes_cuts_last_line_of_defence,up_passes_cuts_last_line_of_defence_completed,up_passes_within_attacking_third,up_passes_within_attacking_third_completed,up_passes_total_distance,up_passes_short_total,up_passes_short_completed,up_passes_medium_total,up_passes_medium_completed,up_passes_long_total,up_passes_long_completed,up_passes_shot_assist,up_passes_goal_assist,up_passes_switch,up_passes_cross,up_passes_cut_back,up_passes_vertical_into_edge_of_the_box,up_passes_vertical_into_the_box,up_passes_horizontal_into_edge_of_the_box,up_passes_horizontal_into_the_box,up_passes_cut_back_into_edge_of_the_box,up_passes_high_vertical_into_edge_of_the_box,up_passes_high_vertical_into_the_box,up_passes_low_vertical_into_edge_of_the_box,up_passes_low_vertical_into_the_box,up_passes_high_horizontal_into_edge_of_the_box,up_passes_high_horizontal_into_the_box,up_passes_low_horizontal_into_edge_of_the_box,up_passes_low_horizontal_into_the_box,up_passes_progressive,up_passes_progressive_completed,up_passes_horizontal,up_passes_horizontal_completed,up_passes_backward,up_passes_backward_completed,up_passes_long_vertical,up_passes_long_vertical_from_defending_third,up_passes_long_vertical_from_mid_third,up_passes_long_vertical_from_mid_third_into_the_box,up_key_passes,pass_accuracy_%,up_pass_accuracy_%,pass_accuracy_progressive_%,up_pass_accuracy_progressive_%,pass_accuracy_backward_%,pass_horizontal_backward_%,up_pass_accuracy_backward_%,pass_accuracy_into_box_%,pass_accuracy_into_edge_of_the_box_%,up_pass_accuracy_into_box_%,pass_accuaracy_short_%,pass_accuaracy_medium_%,pass_accuaracy_long_%,pass_accuracy_within_attacking_third_%,up_pass_accuracy_within_attacking_third_%,pass_progressive_lead_to_shot_%,pass_progressive_lead_to_goal_%,pass_mean_distance_%,pass_accuracy_cuts_last_line_of_defence_%,passes_total_per_match,passes_completed_per_match,passes_from_attacking_third_per_match,passes_from_middle_third_per_match,passes_from_defending_third_per_match,passes_from_the_box_per_match,passes_into_attacking_third_per_match,passes_into_box_per_match,passes_into_box_completed_per_match,passes_into_goal_area_per_match,passes_into_edge_of_the_box_per_match,passes_into_edge_of_the_box_completed_per_match,passes_cuts_last_line_of_defence_per_match,passes_cuts_last_line_of_defence_completed_per_match,passes_within_attacking_third_per_match,passes_within_attacking_third_completed_per_match,passes_total_distance_per_match,passes_short_total_per_match,passes_short_completed_per_match,passes_medium_total_per_match,passes_medium_completed_per_match,passes_long_total_per_match,passes_long_completed_per_match,passes_shot_assist_per_match,passes_goal_assist_per_match,passes_switch_per_match,passes_cross_per_match,passes_cut_back_per_match,passes_vertical_into_edge_of_the_box_per_match,passes_vertical_into_the_box_per_match,passes_horizontal_into_edge_of_the_box_per_match,passes_horizontal_into_the_box_per_match,passes_cut_back_into_edge_of_the_box_per_match,passes_high_vertical_into_edge_of_the_box_per_match,passes_high_vertical_into_the_box_per_match,passes_low_vertical_into_edge_of_the_box_per_match,passes_low_vertical_into_the_box_per_match,passes_high_horizontal_into_edge_of_the_box_per_match,passes_high_horizontal_into_the_box_per_match,passes_low_horizontal_into_edge_of_the_box_per_match,passes_low_horizontal_into_the_box_per_match,passes_progressive_per_match,passes_progressive_completed_per_match,passes_horizontal_per_match,passes_horizontal_completed_per_match,passes_backward_per_match,passes_backward_completed_per_match,passes_long_vertical_per_match,passes_long_vertical_from_defending_third_per_match,passes_long_vertical_from_mid_third_per_match,passes_long_vertical_from_mid_third_into_the_box_per_match,key_passes_per_match,up_passes_total_per_match,up_passes_completed_per_match,up_passes_from_attacking_third_per_match,up_passes_from_middle_third_per_match,up_passes_from_defending_third_per_match,up_passes_from_the_box_per_match,up_passes_into_attacking_third_per_match,up_passes_into_box_per_match,up_passes_into_box_completed_per_match,up_passes_into_goal_area_per_match,up_passes_into_edge_of_the_box_per_match,up_passes_into_edge_of_the_box_completed_per_match,up_passes_cuts_last_line_of_defence_per_match,up_passes_cuts_last_line_of_defence_completed_per_match,up_passes_within_attacking_third_per_match,up_passes_within_attacking_third_completed_per_match,up_passes_total_distance_per_match,up_passes_short_total_per_match,up_passes_short_completed_per_match,up_passes_medium_total_per_match,up_passes_medium_completed_per_match,up_passes_long_total_per_match,up_passes_long_completed_per_match,up_passes_shot_assist_per_match,up_passes_goal_assist_per_match,up_passes_switch_per_match,up_passes_cross_per_match,up_passes_cut_back_per_match,up_passes_vertical_into_edge_of_the_box_per_match,up_passes_vertical_into_the_box_per_match,up_passes_horizontal_into_edge_of_the_box_per_match,up_passes_horizontal_into_the_box_per_match,up_passes_cut_back_into_edge_of_the_box_per_match,up_passes_high_vertical_into_edge_of_the_box_per_match,up_passes_high_vertical_into_the_box_per_match,up_passes_low_vertical_into_edge_of_the_box_per_match,up_passes_low_vertical_into_the_box_per_match,up_passes_high_horizontal_into_edge_of_the_box_per_match,up_passes_high_horizontal_into_the_box_per_match,up_passes_low_horizontal_into_edge_of_the_box_per_match,up_passes_low_horizontal_into_the_box_per_match,up_passes_progressive_per_match,up_passes_progressive_completed_per_match,up_passes_horizontal_per_match,up_passes_horizontal_completed_per_match,up_passes_backward_per_match,up_passes_backward_completed_per_match,up_passes_long_vertical_per_match,up_passes_long_vertical_from_defending_third_per_match,up_passes_long_vertical_from_mid_third_per_match,up_passes_long_vertical_from_mid_third_into_the_box_per_match,up_key_passes_per_match
Adrián López Álvarez,345.0,229.0,135.0,193.0,17.0,18.0,157.0,32.0,14.0,4.0,16.0,6.0,3.0,2.0,126.0,82.0,5089.7363,193.0,142.0,113.0,71.0,19.0,9.0,13,4,1,10,1,6.0,19.0,5.0,5.0,1,3.0,5.0,1.0,10.0,5.0,3.0,0.0,1.0,148.0,79.0,48.0,48.0,122.0,102.0,7.0,7.0,6.0,3.0,17,97.0,53.0,30.0,61.0,6.0,2.0,39.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,26.0,14.0,1525.6324,47.0,28.0,36.0,19.0,6.0,4.0,3,0,1,0,0,2.0,5.0,0.0,1.0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,51.0,25.0,6.0,6.0,27.0,22.0,2.0,2.0,2.0,1.0,3,0.663768115942029,0.5463917525773195,0.5337837837837838,0.49019607843137253,0.8360655737704918,1.0,0.8148148148148148,0.4375,0.375,0.5,0.7357512953367875,0.6283185840707964,0.47368421052631576,0.6507936507936508,0.5384615384615384,0.08783783783783784,0.02702702702702703,14.75285892210145,1.5,3.833,2.544,1.5,2.144,0.189,0.2,1.744,0.356,0.156,0.044,0.178,0.067,0.033,0.022,1.4,0.911,56.553,2.144,1.578,1.256,0.789,0.211,0.1,0.144,0.044,0.011,0.111,0.011,0.067,0.211,0.056,0.056,0.011,0.033,0.056,0.011,0.111,0.056,0.033,0.0,0.011,1.644,0.878,0.533,0.533,1.356,1.133,0.078,0.078,0.067,0.033,0.189,1.078,0.589,0.333,0.678,0.067,0.022,0.433,0.067,0.033,0.011,0.022,0.0,0.0,0.0,0.289,0.156,16.951,0.522,0.311,0.4,0.211,0.067,0.044,0.033,0.0,0.011,0.0,0.0,0.022,0.056,0.0,0.011,0.0,0.011,0.011,0.0,0.011,0.0,0.0,0.0,0.0,0.567,0.278,0.067,0.067,0.3,0.244,0.022,0.022,0.022,0.011,0.033
Adrián Marín Gómez,545.0,412.0,115.0,279.0,151.0,2.0,152.0,24.0,8.0,4.0,12.0,5.0,0.0,0.0,100.0,69.0,10801.667,200.0,176.0,251.0,200.0,78.0,34.0,6,0,5,14,1,3.0,9.0,5.0,7.0,1,3.0,6.0,0.0,3.0,3.0,4.0,0.0,1.0,325.0,207.0,78.0,78.0,133.0,127.0,56.0,56.0,21.0,4.0,6,50.0,33.0,9.0,23.0,18.0,0.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,5.0,833.7097,19.0,14.0,17.0,16.0,6.0,1.0,0,0,0,1,0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,8.0,8.0,8.0,6.0,6.0,6.0,1.0,0.0,0,0.7559633027522936,0.66,0.6369230769230769,0.59375,0.9548872180451128,1.0,0.75,0.3333333333333333,0.4166666666666667,0.5,0.88,0.796812749003984,0.4358974358974359,0.69,0.625,0.018461538461538463,0.0,19.819572462729358,0.0,6.056,4.578,1.278,3.1,1.678,0.022,1.689,0.267,0.089,0.044,0.133,0.056,0.0,0.0,1.111,0.767,120.019,2.222,1.956,2.789,2.222,0.867,0.378,0.067,0.0,0.056,0.156,0.011,0.033,0.1,0.056,0.078,0.011,0.033,0.067,0.0,0.033,0.033,0.044,0.0,0.011,3.611,2.3,0.867,0.867,1.478,1.411,0.622,0.622,0.233,0.044,0.067,0.556,0.367,0.1,0.256,0.2,0.0,0.111,0.022,0.011,0.011,0.011,0.0,0.0,0.0,0.089,0.056,9.263,0.211,0.156,0.189,0.178,0.067,0.011,0.0,0.0,0.0,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.356,0.211,0.089,0.089,0.089,0.067,0.067,0.067,0.011,0.0,0.0
Ager Aketxe Barrutia,95.0,70.0,45.0,41.0,9.0,2.0,56.0,16.0,7.0,6.0,11.0,3.0,0.0,0.0,44.0,30.0,1663.9357,51.0,43.0,25.0,19.0,16.0,7.0,1,0,3,5,0,0.0,4.0,1.0,2.0,0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,25.0,17.0,17.0,28.0,28.0,6.0,6.0,4.0,3.0,1,16.0,9.0,4.0,8.0,4.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,240.88756,9.0,5.0,5.0,4.0,1.0,0.0,0,0,0,1,0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,0,0.7368421052631579,0.5625,0.5952380952380952,0.3333333333333333,1.0,1.0,1.0,0.4375,0.2727272727272727,0.0,0.8431372549019608,0.76,0.4375,0.6818181818181818,0.5,0.023809523809523808,0.0,17.5151123046875,0.0,1.056,0.778,0.5,0.456,0.1,0.022,0.622,0.178,0.078,0.067,0.122,0.033,0.0,0.0,0.489,0.333,18.488,0.567,0.478,0.278,0.211,0.178,0.078,0.011,0.0,0.033,0.056,0.0,0.0,0.044,0.011,0.022,0.0,0.0,0.033,0.0,0.0,0.0,0.011,0.0,0.0,0.467,0.278,0.189,0.189,0.311,0.311,0.067,0.067,0.044,0.033,0.011,0.178,0.1,0.044,0.089,0.044,0.0,0.067,0.011,0.0,0.0,0.011,0.0,0.0,0.0,0.044,0.022,2.677,0.1,0.056,0.056,0.044,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.033,0.022,0.022,0.044,0.044,0.011,0.011,0.0,0.0,0.0
Alberto De La Bella Madureño,808.0,599.0,265.0,353.0,190.0,11.0,313.0,37.0,9.0,5.0,30.0,6.0,0.0,0.0,229.0,149.0,16136.902,302.0,266.0,326.0,253.0,140.0,66.0,8,0,24,38,2,2.0,6.0,18.0,18.0,1,2.0,5.0,0.0,0.0,11.0,12.0,4.0,3.0,441.0,274.0,90.0,90.0,244.0,235.0,71.0,71.0,27.0,2.0,8,105.0,67.0,37.0,42.0,26.0,6.0,40.0,6.0,2.0,3.0,5.0,1.0,0.0,0.0,34.0,13.0,1788.53,40.0,32.0,39.0,27.0,12.0,4.0,0,0,4,8,1,0.0,1.0,4.0,4.0,0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,50.0,27.0,16.0,16.0,30.0,24.0,6.0,6.0,1.0,0.0,0,0.7413366336633663,0.638095238095238,0.6213151927437641,0.54,0.9631147540983607,1.0,0.8,0.24324324324324326,0.2,0.3333333333333333,0.8807947019867549,0.7760736196319018,0.4714285714285714,0.6506550218340611,0.38235294117647056,0.018140589569160998,0.0,19.971413791769802,0.0,8.978,6.656,2.944,3.922,2.111,0.122,3.478,0.411,0.1,0.056,0.333,0.067,0.0,0.0,2.544,1.656,179.299,3.356,2.956,3.622,2.811,1.556,0.733,0.089,0.0,0.267,0.422,0.022,0.022,0.067,0.2,0.2,0.011,0.022,0.056,0.0,0.0,0.122,0.133,0.044,0.033,4.9,3.044,1.0,1.0,2.711,2.611,0.789,0.789,0.3,0.022,0.089,1.167,0.744,0.411,0.467,0.289,0.067,0.444,0.067,0.022,0.033,0.056,0.011,0.0,0.0,0.378,0.144,19.873,0.444,0.356,0.433,0.3,0.133,0.044,0.0,0.0,0.044,0.089,0.011,0.0,0.011,0.044,0.044,0.0,0.0,0.011,0.0,0.0,0.011,0.022,0.022,0.022,0.556,0.3,0.178,0.178,0.333,0.267,0.067,0.067,0.011,0.0,0.0
Alberto García Cabrera,206.0,102.0,0.0,2.0,204.0,0.0,43.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11057.024,10.0,9.0,40.0,40.0,156.0,53.0,0,0,6,0,0,0.0,3.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,99.0,3.0,3.0,0.0,0.0,146.0,146.0,1.0,0.0,0,9.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.75348,0.0,0.0,4.0,4.0,5.0,3.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0,0.49514563106796117,0.7777777777777778,0.4876847290640394,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.9,1.0,0.33974358974358976,0.0,0.0,0.0,0.0,53.674875796419904,0.0,2.289,1.133,0.0,0.022,2.267,0.0,0.478,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.856,0.111,0.1,0.444,0.444,1.733,0.589,0.0,0.0,0.067,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,2.256,1.1,0.033,0.033,0.0,0.0,1.622,1.622,0.011,0.0,0.0,0.1,0.078,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.153,0.0,0.0,0.044,0.044,0.056,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.067,0.011,0.011,0.0,0.0,0.056,0.056,0.0,0.0,0.0
Alberto Guitián Ceballos,28.0,17.0,0.0,12.0,16.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.3887,3.0,2.0,13.0,8.0,12.0,7.0,0,0,0,0,0,0.0,1.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,4.0,4.0,4.0,3.0,9.0,9.0,3.0,1.0,0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13975,1.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.6071428571428571,0.0,0.5,0.0,0.75,1.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.6153846153846154,0.5833333333333334,0.0,0.0,0.0,0.0,29.585309709821427,0.0,0.311,0.189,0.0,0.133,0.178,0.0,0.056,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.204,0.033,0.022,0.144,0.089,0.133,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.111,0.044,0.044,0.044,0.033,0.1,0.1,0.033,0.011,0.0,0.033,0.0,0.0,0.011,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513,0.011,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0
Alberto Lopo García,342.0,262.0,4.0,193.0,145.0,1.0,52.0,8.0,0.0,1.0,4.0,0.0,1.0,0.0,4.0,3.0,9304.87,62.0,57.0,149.0,129.0,123.0,75.0,1,0,18,0,0,4.0,8.0,0.0,0.0,0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,121.0,75.0,75.0,67.0,66.0,57.0,57.0,31.0,7.0,1,43.0,20.0,2.0,21.0,20.0,1.0,9.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1030.1578,11.0,8.0,16.0,10.0,12.0,2.0,0,0,1,0,0,1.0,1.0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,3.0,3.0,8.0,8.0,8.0,8.0,4.0,1.0,0,0.7660818713450293,0.46511627906976744,0.6111111111111112,0.2903225806451613,0.9850746268656716,1.0,1.0,0.0,0.0,0.0,0.9193548387096774,0.8657718120805369,0.6097560975609756,0.75,0.5,0.005050505050505051,0.0,27.20722256487573,0.0,3.8,2.911,0.044,2.144,1.611,0.011,0.578,0.089,0.0,0.011,0.044,0.0,0.011,0.0,0.044,0.033,103.387,0.689,0.633,1.656,1.433,1.367,0.833,0.011,0.0,0.2,0.0,0.0,0.044,0.089,0.0,0.0,0.0,0.044,0.089,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.344,0.833,0.833,0.744,0.733,0.633,0.633,0.344,0.078,0.011,0.478,0.222,0.022,0.233,0.222,0.011,0.1,0.011,0.0,0.011,0.011,0.0,0.0,0.0,0.022,0.011,11.446,0.122,0.089,0.178,0.111,0.133,0.022,0.0,0.0,0.011,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.1,0.033,0.033,0.089,0.089,0.089,0.089,0.044,0.011,0.0
Alberto Lora Ramos,1333.0,999.0,239.0,759.0,335.0,6.0,385.0,75.0,20.0,7.0,52.0,12.0,1.0,0.0,208.0,134.0,27139.766,513.0,456.0,544.0,432.0,236.0,98.0,17,3,23,37,0,17.0,29.0,20.0,30.0,0,15.0,23.0,2.0,5.0,16.0,20.0,1.0,6.0,843.0,560.0,153.0,153.0,297.0,286.0,151.0,151.0,70.0,13.0,20,125.0,75.0,18.0,65.0,42.0,1.0,34.0,9.0,3.0,2.0,5.0,1.0,0.0,0.0,17.0,10.0,2442.3884,47.0,39.0,38.0,28.0,25.0,7.0,3,1,1,5,0,2.0,3.0,3.0,5.0,0,2.0,3.0,0.0,0.0,2.0,3.0,1.0,2.0,83.0,40.0,11.0,11.0,26.0,24.0,19.0,19.0,8.0,2.0,4,0.7494373593398349,0.6,0.66429418742586,0.4819277108433735,0.9629629629629629,1.0,0.9230769230769231,0.26666666666666666,0.23076923076923078,0.3333333333333333,0.8888888888888888,0.7941176470588235,0.4152542372881356,0.6442307692307693,0.5882352941176471,0.020166073546856466,0.0035587188612099642,20.359914197299325,0.0,14.811,11.1,2.656,8.433,3.722,0.067,4.278,0.833,0.222,0.078,0.578,0.133,0.011,0.0,2.311,1.489,301.553,5.7,5.067,6.044,4.8,2.622,1.089,0.189,0.033,0.256,0.411,0.0,0.189,0.322,0.222,0.333,0.0,0.167,0.256,0.022,0.056,0.178,0.222,0.011,0.067,9.367,6.222,1.7,1.7,3.3,3.178,1.678,1.678,0.778,0.144,0.222,1.389,0.833,0.2,0.722,0.467,0.011,0.378,0.1,0.033,0.022,0.056,0.011,0.0,0.0,0.189,0.111,27.138,0.522,0.433,0.422,0.311,0.278,0.078,0.033,0.011,0.011,0.056,0.0,0.022,0.033,0.033,0.056,0.0,0.022,0.033,0.0,0.0,0.022,0.033,0.011,0.022,0.922,0.444,0.122,0.122,0.289,0.267,0.211,0.211,0.089,0.022,0.044
Alberto Mateus Contreiras Gonçalves,241.0,155.0,80.0,149.0,12.0,16.0,104.0,11.0,3.0,1.0,8.0,1.0,1.0,1.0,68.0,35.0,3615.2065,125.0,84.0,74.0,42.0,21.0,12.0,8,1,1,6,0,2.0,6.0,3.0,3.0,0,2.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,114.0,49.0,30.0,30.0,85.0,76.0,10.0,10.0,5.0,0.0,9,92.0,44.0,34.0,57.0,1.0,6.0,51.0,5.0,1.0,0.0,3.0,0.0,1.0,1.0,29.0,11.0,1397.6578,54.0,29.0,31.0,11.0,5.0,3.0,3,0,0,1,0,1.0,4.0,1.0,1.0,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,16.0,7.0,7.0,26.0,21.0,3.0,3.0,2.0,0.0,3,0.6431535269709544,0.4782608695652174,0.4298245614035088,0.2909090909090909,0.8941176470588236,1.0,0.8076923076923077,0.2727272727272727,0.125,0.2,0.672,0.5675675675675675,0.5714285714285714,0.5147058823529411,0.3793103448275862,0.07017543859649122,0.008771929824561403,15.000857024766598,1.0,2.678,1.722,0.889,1.656,0.133,0.178,1.156,0.122,0.033,0.011,0.089,0.011,0.011,0.011,0.756,0.389,40.169,1.389,0.933,0.822,0.467,0.233,0.133,0.089,0.011,0.011,0.067,0.0,0.022,0.067,0.033,0.033,0.0,0.022,0.033,0.0,0.011,0.011,0.011,0.011,0.011,1.267,0.544,0.333,0.333,0.944,0.844,0.111,0.111,0.056,0.0,0.1,1.022,0.489,0.378,0.633,0.011,0.067,0.567,0.056,0.011,0.0,0.033,0.0,0.011,0.011,0.322,0.122,15.53,0.6,0.322,0.344,0.122,0.056,0.033,0.033,0.0,0.0,0.011,0.0,0.011,0.044,0.011,0.011,0.0,0.011,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.611,0.178,0.078,0.078,0.289,0.233,0.033,0.033,0.022,0.0,0.033
Aleix Vidal Parreu,451.0,386.0,178.0,200.0,73.0,8.0,172.0,28.0,13.0,2.0,13.0,2.0,5.0,3.0,136.0,104.0,7952.2246,202.0,182.0,187.0,164.0,48.0,31.0,3,1,6,12,4,3.0,14.0,5.0,9.0,3,3.0,6.0,0.0,7.0,3.0,5.0,1.0,2.0,181.0,141.0,59.0,59.0,194.0,186.0,26.0,26.0,16.0,2.0,4,33.0,26.0,9.0,13.0,11.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,546.4441,19.0,15.0,12.0,11.0,1.0,0.0,0,0,0,0,0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,8.0,4.0,4.0,16.0,14.0,1.0,1.0,0.0,0.0,0,0.8558758314855875,0.7878787878787878,0.7790055248618785,0.6666666666666666,0.9587628865979382,1.0,0.875,0.4642857142857143,0.15384615384615385,0.0,0.900990099009901,0.8770053475935828,0.6458333333333334,0.7647058823529411,0.6666666666666666,0.016574585635359115,0.0055248618784530384,17.63242707178492,1.6666666666666667,5.011,4.289,1.978,2.222,0.811,0.089,1.911,0.311,0.144,0.022,0.144,0.022,0.056,0.033,1.511,1.156,88.358,2.244,2.022,2.078,1.822,0.533,0.344,0.033,0.011,0.067,0.133,0.044,0.033,0.156,0.056,0.1,0.033,0.033,0.067,0.0,0.078,0.033,0.056,0.011,0.022,2.011,1.567,0.656,0.656,2.156,2.067,0.289,0.289,0.178,0.022,0.044,0.367,0.289,0.1,0.144,0.122,0.0,0.078,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.044,6.072,0.211,0.167,0.133,0.122,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.133,0.089,0.044,0.044,0.178,0.156,0.011,0.011,0.0,0.0,0.0
Alejandro Arribas Garrido,1144.0,841.0,20.0,665.0,459.0,7.0,164.0,17.0,0.0,1.0,12.0,1.0,2.0,1.0,16.0,9.0,28946.139,263.0,214.0,510.0,422.0,350.0,195.0,4,0,27,1,0,8.0,15.0,0.0,0.0,0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,684.0,396.0,212.0,212.0,238.0,233.0,192.0,192.0,102.0,13.0,4,158.0,81.0,8.0,90.0,60.0,5.0,30.0,3.0,0.0,1.0,3.0,1.0,0.0,0.0,6.0,3.0,3635.4731,54.0,34.0,52.0,33.0,45.0,12.0,3,0,2,0,0,1.0,3.0,0.0,0.0,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,47.0,15.0,15.0,21.0,19.0,35.0,35.0,19.0,2.0,3,0.7351398601398601,0.5126582278481012,0.5789473684210527,0.4017094017094017,0.9789915966386554,1.0,0.9047619047619048,0.0,0.08333333333333333,0.0,0.8136882129277566,0.8274509803921568,0.5571428571428572,0.5625,0.5,0.005847953216374269,0.0,25.302568769121503,2.0,12.711,9.344,0.222,7.389,5.1,0.078,1.822,0.189,0.0,0.011,0.133,0.011,0.022,0.011,0.178,0.1,321.624,2.922,2.378,5.667,4.689,3.889,2.167,0.044,0.0,0.3,0.011,0.0,0.089,0.167,0.0,0.0,0.0,0.089,0.167,0.0,0.0,0.0,0.0,0.0,0.0,7.6,4.4,2.356,2.356,2.644,2.589,2.133,2.133,1.133,0.144,0.044,1.756,0.9,0.089,1.0,0.667,0.056,0.333,0.033,0.0,0.011,0.033,0.011,0.0,0.0,0.067,0.033,40.394,0.6,0.378,0.578,0.367,0.5,0.133,0.033,0.0,0.022,0.0,0.0,0.011,0.033,0.0,0.0,0.0,0.011,0.033,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.522,0.167,0.167,0.233,0.211,0.389,0.389,0.211,0.022,0.033
